,Area,Lateral Length,Fluid System,TVD,Development Strategy,DELAYED,BOUND_CODE,CODEV_POSITION,CODEV_FORMATION_POSITION,PARENT_CODEV_1050_WELL_COUNT,PARENT_IN_ZONE_MIN_HYPOT,PARENT_OUT_ZONE_MIN_HYPOT,PARENT_IN_ZONE_MIN_MAP_DIST,PARENT_OUT_ZONE_MIN_MAP_DIST,PARENT_1050_AVG_WELL_AGE,PARENT_1050_MEDIAN_WELL_AGE,PARENT_1050_WELL_COUNT,PARENT_3000_AVG_HYPOT_DIST,PARENT_3000_AVG_MAP_DIST,PARENT_3000_AVG_TVD_DIST,PARENT_3000_AVG_WELL_AGE,PARENT_3000_MEDIAN_WELL_AGE,PARENT_3000_WELL_COUNT,CODEV_IN_ZONE_MIN_HYPOT,CODEV_OUT_ZONE_MIN_HYPOT,CODEV_IN_ZONE_MIN_MAP_DIST,CODEV_1050_WELL_COUNT,CODEV_3000_AVG_HYPOT_DIST,CODEV_3000_AVG_MAP_DIST,CODEV_3000_AVG_TVD_DIST,CODEV_3000_AVG_WELL_AGE,CODEV_3000_MEDIAN_WELL_AGE,CODEV_3000_WELL_COUNT,Pressure Gradient (psi/ft) new,Soak Time,Avg Open Pressure,SD Open Pressure,Avg Close Pressure,SD Close Pressure,Avg Pump Difference
300,1.0,0.5031446540880503,1.0,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.10845680878943655,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.5309312130475408,0.13052415210688592,0.3617150930070028,0.05061740493923952,0.5721465766508086,0.3866238723108951,0.20123124278568677
301,0.5333333333333333,0.8176100628930817,0.0,0.5315315315315319,0.5,1.0,0.9999990099010791,1.0,0.0,0.5,0.4550408719346049,0.0,0.4862833521232619,0.0323673315769665,1.0,0.9999999999999999,0.4444444444444444,0.302887844190732,0.5174825174825175,0.23409941207910204,0.4990263763497964,0.23690831891806888,0.46808510638297873,0.44608131997642897,0.3099485938917448,0.49353448275862066,0.14285714285714285,0.40489245044285116,0.35367892976588633,0.4734594264795607,0.515015015015015,0.46428571428571425,0.13043478260869565,0.5687691102066403,0.06166495375128469,0.9117150130949623,0.021217169737357898,0.9281332011729541,0.3035218598195697,0.12497114274721045
302,0.5,0.5031446540880503,0.0,0.1426426426426426,0.5,1.0,0.9000900179936977,0.0,0.0,0.4,0.23082911638769948,0.3853640951694304,0.26982337467117623,0.0899510726383139,0.4129322375562103,0.4130923757077484,0.2222222222222222,0.44593687038280716,0.5970952124798279,0.2677712453233565,0.4491060364666312,0.43410913665670703,0.425531914893617,0.32783343154586525,0.0810402177199879,0.3854166666666667,0.2857142857142857,0.1282159426402362,0.02759197324414716,0.42953020134228187,0.503003003003003,0.4540816326530612,0.043478260869565216,0.37923502612063986,0.050359712230215826,0.6886259574790738,0.06928655429243433,0.8180077267096316,0.3370055517002082,0.11966140823393612
303,0.43333333333333335,0.6540880503144654,0.0,0.5720720720720722,0.8333333333333333,1.0,0.9909891997309451,1.0,1.0,0.8,0.24523160762942775,0.27577505407353997,0.2701991732431417,0.3240496800903275,0.07784152581795627,0.07794927480027922,0.3333333333333333,0.28744123572867697,0.5379236148466917,0.1886691608765366,0.20941759603469637,0.09482623053939299,0.19148936170212766,0.0,0.031146053825219233,0.0,0.7142857142857142,0.062420919443272854,0.16346153846153846,0.1403294691885296,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.6000746532175159,0.16546762589928057,0.6299184428542091,0.018473147785182283,0.8297158857654631,0.4933206106870228,0.0
304,0.43333333333333335,0.5031446540880503,0.0,0.5720720720720722,0.8333333333333333,1.0,0.9909891997309451,1.0,1.0,0.8,0.24523160762942775,0.27577505407353997,0.2701991732431417,0.3240496800903275,0.07784152581795627,0.07794927480027922,0.3333333333333333,0.28744123572867697,0.5379236148466917,0.1886691608765366,0.20941759603469637,0.09482623053939299,0.19148936170212766,0.0,0.031146053825219233,0.0,0.7142857142857142,0.062420919443272854,0.16346153846153846,0.1403294691885296,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.6214148584916117,0.03699897225077081,0.5863220204236657,0.15092120736965894,0.8994380504318654,0.4958362248438585,0.04532512504809542
305,0.43333333333333335,0.6666666666666666,0.0,0.5720720720720722,0.8333333333333333,1.0,0.9909891997309451,1.0,1.0,0.8,0.24523160762942775,0.27577505407353997,0.2701991732431417,0.3240496800903275,0.07784152581795627,0.07794927480027922,0.3333333333333333,0.28744123572867697,0.5379236148466917,0.1886691608765366,0.20941759603469637,0.09482623053939299,0.19148936170212766,0.0,0.031146053825219233,0.0,0.7142857142857142,0.062420919443272854,0.16346153846153846,0.1403294691885296,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.5317634508369937,0.2579650565262076,0.5784432721447839,0.02881223049784399,0.8166625314233468,0.7007286606523246,0.23478260869565215
306,0.5333333333333333,0.8238993710691824,0.0,0.5315315315315319,0.5,1.0,0.9999990099010791,1.0,0.0,0.5,0.4550408719346049,0.0,0.4862833521232619,0.0323673315769665,1.0,0.9999999999999999,0.4444444444444444,0.302887844190732,0.5174825174825175,0.23409941207910204,0.4990263763497964,0.23690831891806888,0.46808510638297873,0.44608131997642897,0.3099485938917448,0.49353448275862066,0.14285714285714285,0.40489245044285116,0.35367892976588633,0.4734594264795607,0.515015015015015,0.46428571428571425,0.13043478260869565,0.561345682961917,0.21377183967112026,0.9055153333043597,0.05659545276362211,0.9317264909316786,0.18225190839694652,0.15044247787610618
307,0.43333333333333335,0.49056603773584906,0.0,0.5720720720720722,0.8333333333333333,1.0,0.9909891997309451,1.0,1.0,0.8,0.24523160762942775,0.27577505407353997,0.2701991732431417,0.3240496800903275,0.07784152581795627,0.07794927480027922,0.3333333333333333,0.28744123572867697,0.5379236148466917,0.1886691608765366,0.20941759603469637,0.09482623053939299,0.19148936170212766,0.0,0.031146053825219233,0.0,0.7142857142857142,0.062420919443272854,0.16346153846153846,0.1403294691885296,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.6003560145165494,0.14696813977389517,0.7496330751063354,0.06742453939631515,0.8615034858716918,0.5542158223455933,0.11689111196614081
308,0.43333333333333335,0.4968553459119497,0.0,0.5720720720720722,0.8333333333333333,1.0,0.9909891997309451,1.0,1.0,0.8,0.24523160762942775,0.27577505407353997,0.2701991732431417,0.3240496800903275,0.07784152581795627,0.07794927480027922,0.3333333333333333,0.28744123572867697,0.5379236148466917,0.1886691608765366,0.20941759603469637,0.09482623053939299,0.19148936170212766,0.0,0.031146053825219233,0.0,0.7142857142857142,0.062420919443272854,0.16346153846153846,0.1403294691885296,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.5668930072713496,0.3329907502569373,0.5977520347051295,0.04346334770678164,0.7323863931201381,0.5935114503816793,0.11404386302424008
309,0.5,0.5031446540880503,0.6666666666666666,0.7657657657657659,0.0,1.0,0.9999900090017992,0.0,0.0,0.30000000000000004,0.0,0.3918529199711608,0.04622322435174747,0.10801656003010915,0.4836408745541944,0.48382843403397197,0.2222222222222222,0.5728676964405642,0.44486282947821404,0.730090860502405,0.35493007611966715,0.38669602138701054,0.6170212765957447,0.34649381261048906,0.09001108759197662,0.4024784482758621,0.14285714285714285,0.19358920286798817,0.33444816053511706,0.005491153142159854,0.5105105105105106,0.4591836734693877,0.0,0.3204049978468295,0.28879753340184994,0.6341226902233117,0.05826146609172873,0.7685365333171342,0.49505551700208184,0.3351288957291265
310,0.43333333333333335,0.5031446540880503,0.0,0.5720720720720722,0.8333333333333333,1.0,0.9909891997309451,1.0,1.0,0.8,0.24523160762942775,0.27577505407353997,0.2701991732431417,0.3240496800903275,0.07784152581795627,0.07794927480027922,0.3333333333333333,0.28744123572867697,0.5379236148466917,0.1886691608765366,0.20941759603469637,0.09482623053939299,0.19148936170212766,0.0,0.031146053825219233,0.0,0.7142857142857142,0.062420919443272854,0.16346153846153846,0.1403294691885296,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.6077832208212084,0.21788283658787258,0.6464699346189884,0.019698157585260674,0.7481046976930034,0.5776370575988896,0.09165063485956136
311,1.0,0.5031446540880503,0.3333333333333333,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.169942546114303,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.5362395740785053,0.02774922918807811,0.5775722736387114,0.31531752254018025,0.6342871763492735,0.45142262317834836,0.28403232012312424
312,0.5333333333333333,0.8176100628930817,0.0,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.16147565769579678,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.5640369583615654,0.36279547790339156,0.9852069469003863,0.04939239513916111,0.9693545178113797,0.18372657876474666,0.14120815698345515
313,0.9333333333333333,0.5031446540880503,0.0,0.5225225225225225,0.5,0.0,0.9999090909172734,1.0,0.0,0.7000000000000001,0.9505644219540677,0.7797404470079307,0.9650507328072154,0.8675197591268348,0.5694939783945832,0.569792393805424,0.0,0.7118871725990598,0.888111888111888,0.17851416354890434,0.022835900159320226,0.03876395659694921,0.0,0.20094284030642312,0.04021771998790445,0.26939655172413796,1.0,0.49599325179249265,0.5246655518394648,0.3721781574130567,0.5060060060060061,0.43877551020408156,0.8695652173913043,0.3957106121292586,0.02569373072970195,0.7502209268779618,0.06389651117208936,0.8657379856388673,0.18416030534351138,0.11696806464024623
314,1.0,0.5031446540880503,0.3333333333333333,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.169942546114303,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.54574784047163,0.10688591983556013,0.652833972252175,0.07433359466875733,0.6851212959600242,0.4821304649548923,0.2515582916506348
315,0.9333333333333333,0.5031446540880503,0.0,0.5225225225225225,0.5,0.0,0.9999090909172734,1.0,0.0,0.7000000000000001,0.9505644219540677,0.7797404470079307,0.9650507328072154,0.8675197591268348,0.5035406006099137,0.5038134388169291,0.0,0.7118871725990598,0.888111888111888,0.17851416354890434,0.022835900159320226,0.03876395659694921,0.0,0.20094284030642312,0.04021771998790445,0.26939655172413796,1.0,0.49599325179249265,0.5246655518394648,0.3721781574130567,0.5060060060060061,0.43877551020408156,0.8695652173913043,0.39011185903712287,0.09866392600205551,0.8167728757510075,0.09716777734221874,0.7911225283253375,0.07980569049271341,0.1373605232781839
316,0.9333333333333333,0.5031446540880503,0.0,0.5225225225225225,0.5,0.0,0.9999090909172734,1.0,0.0,0.7000000000000001,0.9505644219540677,0.7797404470079307,0.9650507328072154,0.8675197591268348,0.5035406006099137,0.5038134388169291,0.0,0.7118871725990598,0.888111888111888,0.17851416354890434,0.022835900159320226,0.03876395659694921,0.0,0.20094284030642312,0.04021771998790445,0.26939655172413796,1.0,0.49599325179249265,0.5246655518394648,0.3721781574130567,0.5060060060060061,0.43877551020408156,0.8695652173913043,0.3215746331392295,0.14388489208633096,0.8107565566297812,0.11172089376715014,0.849307714736712,0.04519430950728659,0.3869949980761831
317,0.23333333333333334,0.5031446540880503,0.3333333333333333,0.870870870870871,0.0,1.0,0.9999900090017992,0.0,0.0,0.0,0.36590112884390813,0.3943763518385003,0.40060127771514464,0.030861874294316898,0.22721869023621233,0.22738436877892398,0.0,0.7058428475486903,0.3910704679935449,0.9187600213789416,0.778367852717295,0.6696021387010537,0.7234042553191489,0.6352386564525633,0.6178812619695595,0.6664870689655172,0.0,0.4150147617039224,0.5539297658862876,0.008541793776693105,0.5105105105105106,0.4591836734693877,0.0,0.49941955967465645,0.02877697841726619,0.4002083182964087,0.26416111328890624,0.5851900409485031,0.5209923664122137,0.28703347441323585
318,0.23333333333333334,0.5031446540880503,0.3333333333333333,0.870870870870871,0.0,1.0,0.9999900090017992,0.0,0.0,0.0,0.36590112884390813,0.3943763518385003,0.40060127771514464,0.030861874294316898,0.22721869023621233,0.22738436877892398,0.0,0.7058428475486903,0.3910704679935449,0.9187600213789416,0.778367852717295,0.6696021387010537,0.7234042553191489,0.6352386564525633,0.6178812619695595,0.6664870689655172,0.0,0.4150147617039224,0.5539297658862876,0.008541793776693105,0.5105105105105106,0.4591836734693877,0.0,0.5239507641765409,0.11202466598150052,0.4175960375707384,0.022050176401411208,0.6748986650863485,0.5142262317834836,0.2022316275490573
319,0.4,0.8427672955974843,1.0,0.6411411411411412,0.5,1.0,0.990999100720153,1.0,0.0,0.5,0.24756714674970803,0.3640951694304253,0.28635851183765504,0.05193827625141137,0.1392463947898899,0.13937795703094702,0.2222222222222222,0.44459368703828084,0.5535233996772457,0.4013896312132549,0.11648079306071871,0.1019028149080044,0.851063829787234,0.351797289334119,0.11097671605684911,0.4073275862068966,0.42857142857142855,0.2762547448334036,0.3494983277591973,0.20744356314826112,0.5285285285285286,0.4693877551020408,0.17391304347826086,0.3641619532052869,0.03494347379239465,0.38695140309517706,0.034398275186201484,0.6857419705738325,0.19257460097154752,0.17691419776837242
320,0.4,0.8427672955974843,0.6666666666666666,0.6411411411411412,0.5,1.0,0.990999100720153,1.0,0.0,0.5,0.24756714674970803,0.3640951694304253,0.28635851183765504,0.05193827625141137,0.1392463947898899,0.13937795703094702,0.2222222222222222,0.44459368703828084,0.5535233996772457,0.4013896312132549,0.11648079306071871,0.1019028149080044,0.851063829787234,0.351797289334119,0.11097671605684911,0.4073275862068966,0.42857142857142855,0.2762547448334036,0.3494983277591973,0.20744356314826112,0.5285285285285286,0.4693877551020408,0.17391304347826086,0.2263399784492881,0.045220966084275435,0.27198148114673404,0.0341532732261858,0.5497344670146207,0.17080152671755724,0.6796460176991149
321,0.4,0.8490566037735849,1.0,0.6411411411411412,0.5,1.0,0.990999100720153,1.0,0.0,0.5,0.24756714674970803,0.3640951694304253,0.28635851183765504,0.05193827625141137,0.1392463947898899,0.13937795703094702,0.2222222222222222,0.44459368703828084,0.5535233996772457,0.4013896312132549,0.11648079306071871,0.1019028149080044,0.851063829787234,0.351797289334119,0.11097671605684911,0.4073275862068966,0.42857142857142855,0.2762547448334036,0.3494983277591973,0.20744356314826112,0.5285285285285286,0.4693877551020408,0.17391304347826086,0.2542540696320166,0.13874614594039056,0.4130972791488674,0.03336926695413563,0.7429021083079393,0.21217904233171406,0.579376683339746
322,0.3333333333333333,1.0,0.3333333333333333,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.4758275706775028,0.8221993833504625,0.8212758522750867,0.029253234025872203,0.8482214807620724,0.530707841776544,0.14374759522893418
323,0.0,0.5031446540880503,1.0,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.10845680878943655,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.854289584132808,0.42343268242548815,0.5298253155560524,0.1286750294002352,0.8556691445808605,0.9697258848022207,0.1385148133897653
324,0.3333333333333333,1.0,0.3333333333333333,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.4771559860425785,1.0,0.8833874283717116,0.3685809486475891,0.8932319664201954,0.4678174878556557,0.13905348210850327
325,0.36666666666666664,0.5031446540880503,1.0,0.30180180180180205,0.5,0.0,0.9900890197939676,0.0,0.0,0.30000000000000004,0.4137796808096535,0.5713770728190338,0.44682450206689217,0.6337975159954836,0.5994727864785238,0.5997828278911038,0.0,0.46071188717259914,0.7014523937600861,0.07429182255478353,0.3522747388918392,0.2588457304607643,0.19148936170212766,0.21626399528579848,0.11702449349863925,0.2834051724137931,0.42857142857142855,0.1172501054407423,0.18520066889632106,0.19097010372178155,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.6231457599821906,0.09558067831449127,0.6286650260625073,0.06526852214817716,0.6655248305245794,0.3015267175572519,0.1291265871489034
326,0.36666666666666664,0.5031446540880503,1.0,0.30180180180180205,0.5,0.0,0.9900890197939676,0.0,0.0,0.30000000000000004,0.4137796808096535,0.5713770728190338,0.44682450206689217,0.6337975159954836,0.5994727864785238,0.5997828278911038,0.0,0.46071188717259914,0.7014523937600861,0.07429182255478353,0.3522747388918392,0.2588457304607643,0.19148936170212766,0.21626399528579848,0.11702449349863925,0.2834051724137931,0.42857142857142855,0.1172501054407423,0.18520066889632106,0.19097010372178155,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.5457875747422123,0.10174717368961975,0.5255696583925511,0.05532144257154057,0.6372475774926654,0.41273421235253294,0.38976529434397844
